msg_published_time msg_received_time uint32_height uint32_width uint32_step uint8_data_size.bytes
1738851022.261 1738851024.176 480 640 1920 921600
1738851022.328 1738851024.337 480 640 1920 921600
1738851022.361 1738851024.588 480 640 1920 921600
1738851022.461 1738851025.022 480 640 1920 921600
1738851023.094 1738851025.050 480 640 1920 921600
1738851023.128 1738851025.056 480 640 1920 921600
1738851023.161 1738851025.178 480 640 1920 921600
1738851023.461 1738851025.763 480 640 1920 921600
1738851024.128 1738851025.870 480 640 1920 921600
1738851024.161 1738851026.034 480 640 1920 921600
1738851024.261 1738851026.171 480 640 1920 921600
1738851024.461 1738851026.457 480 640 1920 921600
1738851025.094 1738851026.664 480 640 1920 921600
1738851025.128 1738851026.910 480 640 1920 921600
1738851025.161 1738851027.082 480 640 1920 921600
1738851025.294 1738851027.235 480 640 1920 921600
1738851025.428 1738851027.404 480 640 1920 921600
1738851025.461 1738851027.556 480 640 1920 921600
1738851026.094 1738851027.736 480 640 1920 921600
1738851026.161 1738851027.992 480 640 1920 921600
1738851026.394 1738851028.521 480 640 1920 921600
1738851026.494 1738851028.754 480 640 1920 921600
1738851027.094 1738851028.914 480 640 1920 921600
1738851027.161 1738851029.028 480 640 1920 921600
1738851027.194 1738851029.277 480 640 1920 921600
1738851027.394 1738851029.424 480 640 1920 921600
1738851027.428 1738851029.916 480 640 1920 921600
1738851028.128 1738851030.096 480 640 1920 921600
1738851028.328 1738851030.317 480 640 1920 921600
1738851028.461 1738851030.452 480 640 1920 921600
1738851029.061 1738851030.591 480 640 1920 921600
1738851029.161 1738851030.756 480 640 1920 921600
1738851029.194 1738851030.862 480 640 1920 921600
1738851029.294 1738851031.065 480 640 1920 921600
1738851029.361 1738851031.499 480 640 1920 921600
1738851029.428 1738851031.639 480 640 1920 921600
1738851029.461 1738851031.780 480 640 1920 921600
1738851030.261 1738851032.116 480 640 1920 921600
1738851030.328 1738851032.283 480 640 1920 921600
1738851031.361 1738851032.932 480 640 1920 921600
1738851031.394 1738851033.087 480 640 1920 921600
1738851031.428 1738851033.599 480 640 1920 921600
1738851031.461 1738851033.877 480 640 1920 921600
1738851032.128 1738851033.992 480 640 1920 921600
1738851032.161 1738851034.139 480 640 1920 921600
1738851032.228 1738851034.315 480 640 1920 921600
1738851032.261 1738851034.543 480 640 1920 921600
1738851032.294 1738851034.673 480 640 1920 921600
1738851033.428 1738851034.941 480 640 1920 921600
1738851034.094 1738851035.389 480 640 1920 921600
1738851034.161 1738851035.543 480 640 1920 921600
1738851034.228 1738851035.668 480 640 1920 921600
1738851034.428 1738851036.269 480 640 1920 921600
1738851034.494 1738851036.387 480 640 1920 921600
1738851035.161 1738851036.538 480 640 1920 921600
1738851035.194 1738851037.001 480 640 1920 921600
1738851035.394 1738851037.158 480 640 1920 921600
1738851035.494 1738851037.271 480 640 1920 921600
1738851036.128 1738851037.446 480 640 1920 921600
1738851036.161 1738851037.599 480 640 1920 921600
1738851036.194 1738851037.798 480 640 1920 921600
1738851036.228 1738851037.920 480 640 1920 921600
1738851036.328 1738851038.075 480 640 1920 921600
1738851036.361 1738851038.588 480 640 1920 921600
1738851036.394 1738851038.774 480 640 1920 921600
1738851036.461 1738851038.940 480 640 1920 921600
1738851037.161 1738851039.045 480 640 1920 921600
1738851037.294 1738851039.386 480 640 1920 921600
1738851037.328 1738851039.783 480 640 1920 921600
1738851037.361 1738851039.887 480 640 1920 921600
1738851038.361 1738851040.520 480 640 1920 921600
1738851038.394 1738851040.857 480 640 1920 921600
1738851038.428 1738851041.024 480 640 1920 921600
1738851039.394 1738851041.169 480 640 1920 921600
1738851039.428 1738851041.420 480 640 1920 921600
1738851040.161 1738851041.576 480 640 1920 921600
1738851040.194 1738851041.699 480 640 1920 921600
1738851040.228 1738851041.851 480 640 1920 921600
1738851040.328 1738851042.327 480 640 1920 921600
1738851040.394 1738851042.542 480 640 1920 921600
1738851040.428 1738851042.740 480 640 1920 921600
1738851040.461 1738851042.912 480 640 1920 921600
1738851041.394 1738851043.097 480 640 1920 921600
1738851041.428 1738851043.634 480 640 1920 921600
1738851042.128 1738851043.688 480 640 1920 921600
1738851042.161 1738851043.823 480 640 1920 921600
1738851042.361 1738851043.993 480 640 1920 921600
1738851042.394 1738851044.102 480 640 1920 921600
1738851042.494 1738851044.461 480 640 1920 921600
1738851043.228 1738851044.875 480 640 1920 921600
1738851043.261 1738851045.034 480 640 1920 921600
1738851043.294 1738851045.164 480 640 1920 921600
1738851043.328 1738851045.626 480 640 1920 921600
1738851043.361 1738851045.925 480 640 1920 921600
1738851044.294 1738851046.130 480 640 1920 921600
1738851044.328 1738851046.677 480 640 1920 921600
1738851044.428 1738851046.936 480 640 1920 921600
1738851044.461 1738851047.066 480 640 1920 921600
1738851045.294 1738851047.212 480 640 1920 921600
1738851045.328 1738851047.356 480 640 1920 921600
1738851045.361 1738851047.523 480 640 1920 921600
1738851045.428 1738851047.707 480 640 1920 921600
1738851046.294 1738851048.106 480 640 1920 921600
1738851046.361 1738851048.503 480 640 1920 921600
1738851046.394 1738851048.656 480 640 1920 921600
1738851046.461 1738851049.073 480 640 1920 921600
1738851047.261 1738851049.236 480 640 1920 921600
1738851047.294 1738851049.395 480 640 1920 921600
1738851047.328 1738851049.650 480 640 1920 921600
1738851047.361 1738851049.698 480 640 1920 921600
1738851047.428 1738851049.973 480 640 1920 921600
1738851048.194 1738851050.121 480 640 1920 921600
1738851048.261 1738851050.322 480 640 1920 921600
1738851048.294 1738851050.498 480 640 1920 921600
1738851048.361 1738851050.616 480 640 1920 921600
1738851048.428 1738851050.811 480 640 1920 921600
1738851049.294 1738851051.389 480 640 1920 921600
1738851049.328 1738851051.716 480 640 1920 921600
1738851049.428 1738851051.883 480 640 1920 921600
1738851050.228 1738851052.021 480 640 1920 921600
1738851050.261 1738851052.352 480 640 1920 921600
1738851050.361 1738851052.810 480 640 1920 921600
1738851050.394 1738851052.987 480 640 1920 921600
1738851051.261 1738851053.424 480 640 1920 921600
1738851051.294 1738851053.632 480 640 1920 921600
1738851051.328 1738851053.859 480 640 1920 921600
1738851052.261 1738851054.051 480 640 1920 921600
1738851052.294 1738851054.188 480 640 1920 921600
1738851052.328 1738851054.299 480 640 1920 921600
1738851052.394 1738851054.522 480 640 1920 921600
1738851052.428 1738851054.956 480 640 1920 921600
1738851053.294 1738851055.411 480 640 1920 921600
1738851053.328 1738851055.572 480 640 1920 921600
1738851053.361 1738851055.715 480 640 1920 921600
1738851053.428 1738851055.863 480 640 1920 921600
1738851054.228 1738851056.012 480 640 1920 921600
1738851054.261 1738851056.148 480 640 1920 921600
1738851054.328 1738851056.373 480 640 1920 921600
1738851054.361 1738851056.530 480 640 1920 921600
1738851054.461 1738851056.700 480 640 1920 921600
1738851054.494 1738851056.857 480 640 1920 921600
1738851055.328 1738851057.038 480 640 1920 921600
1738851055.361 1738851057.206 480 640 1920 921600
1738851055.394 1738851057.350 480 640 1920 921600
1738851055.428 1738851057.742 480 640 1920 921600
1738851055.461 1738851058.101 480 640 1920 921600
1738851056.128 1738851058.141 480 640 1920 921600
1738851056.194 1738851058.269 480 640 1920 921600
1738851056.228 1738851058.985 480 640 1920 921600
1738851056.261 1738851059.132 480 640 1920 921600
1738851056.294 1738851059.290 480 640 1920 921600
1738851057.261 1738851059.418 480 640 1920 921600
1738851057.294 1738851059.570 480 640 1920 921600
1738851057.361 1738851060.167 480 640 1920 921600
1738851057.461 1738851060.305 480 640 1920 921600
1738851058.261 1738851060.466 480 640 1920 921600
1738851058.294 1738851060.587 480 640 1920 921600
1738851058.361 1738851060.736 480 640 1920 921600
1738851058.394 1738851061.046 480 640 1920 921600
1738851059.261 1738851061.784 480 640 1920 921600
1738851059.294 1738851061.915 480 640 1920 921600
1738851060.228 1738851062.147 480 640 1920 921600
1738851060.261 1738851062.228 480 640 1920 921600
1738851060.294 1738851062.377 480 640 1920 921600
1738851060.394 1738851062.505 480 640 1920 921600
1738851061.294 1738851063.122 480 640 1920 921600
1738851061.328 1738851063.247 480 640 1920 921600
1738851061.361 1738851063.409 480 640 1920 921600
1738851061.394 1738851063.562 480 640 1920 921600
1738851061.428 1738851063.680 480 640 1920 921600
1738851062.194 1738851063.920 480 640 1920 921600
1738851062.228 1738851064.087 480 640 1920 921600
1738851062.294 1738851064.230 480 640 1920 921600
1738851062.328 1738851064.964 480 640 1920 921600
1738851063.294 1738851065.080 480 640 1920 921600
1738851063.328 1738851065.227 480 640 1920 921600
1738851063.394 1738851065.345 480 640 1920 921600
1738851063.428 1738851065.726 480 640 1920 921600
1738851063.461 1738851065.860 480 640 1920 921600
1738851064.228 1738851066.115 480 640 1920 921600
1738851064.328 1738851066.230 480 640 1920 921600
1738851064.361 1738851066.350 480 640 1920 921600
1738851064.461 1738851066.521 480 640 1920 921600
1738851064.494 1738851066.635 480 640 1920 921600
1738851065.294 1738851067.120 480 640 1920 921600
1738851065.328 1738851067.651 480 640 1920 921600
1738851065.361 1738851067.903 480 640 1920 921600
1738851065.394 1738851068.033 480 640 1920 921600
1738851066.194 1738851068.261 480 640 1920 921600
1738851066.294 1738851068.402 480 640 1920 921600
1738851066.328 1738851068.549 480 640 1920 921600
1738851066.361 1738851068.683 480 640 1920 921600
1738851066.428 1738851068.833 480 640 1920 921600
1738851067.261 1738851069.038 480 640 1920 921600
1738851067.294 1738851069.198 480 640 1920 921600
1738851068.261 1738851070.159 480 640 1920 921600
1738851068.328 1738851070.597 480 640 1920 921600
1738851068.361 1738851070.604 480 640 1920 921600
1738851068.461 1738851070.635 480 640 1920 921600
1738851068.494 1738851070.812 480 640 1920 921600
1738851070.228 1738851071.025 480 640 1920 921600
1738851071.228 1738851071.889 480 640 1920 921600
1738851072.328 1738851072.788 480 640 1920 921600
1738851073.261 1738851073.796 480 640 1920 921600
1738851074.261 1738851074.789 480 640 1920 921600
1738851075.294 1738851075.796 480 640 1920 921600
1738851076.261 1738851076.939 480 640 1920 921600
1738851077.294 1738851077.909 480 640 1920 921600
1738851078.328 1738851078.803 480 640 1920 921600
1738851079.194 1738851079.837 480 640 1920 921600
1738851080.361 1738851080.886 480 640 1920 921600
1738851081.261 1738851081.832 480 640 1920 921600
1738851082.294 1738851082.834 480 640 1920 921600
1738851083.228 1738851083.846 480 640 1920 921600
1738851084.294 1738851084.814 480 640 1920 921600
1738851085.294 1738851085.826 480 640 1920 921600
1738851086.361 1738851086.832 480 640 1920 921600
1738851087.261 1738851087.831 480 640 1920 921600
1738851088.394 1738851088.959 480 640 1920 921600
1738851089.361 1738851089.843 480 640 1920 921600
1738851090.261 1738851090.871 480 640 1920 921600
1738851091.361 1738851091.846 480 640 1920 921600
1738851092.261 1738851092.831 480 640 1920 921600
1738851093.328 1738851093.839 480 640 1920 921600
1738851094.361 1738851094.835 480 640 1920 921600
1738851095.361 1738851095.892 480 640 1920 921600
1738851096.361 1738851096.857 480 640 1920 921600
1738851097.294 1738851097.877 480 640 1920 921600
1738851098.328 1738851098.891 480 640 1920 921600
1738851099.394 1738851099.907 480 640 1920 921600
1738851100.328 1738851101.011 480 640 1920 921600
1738851101.361 1738851101.899 480 640 1920 921600
1738851102.328 1738851102.897 480 640 1920 921600
1738851103.361 1738851103.910 480 640 1920 921600
1738851104.328 1738851105.021 480 640 1920 921600
1738851105.294 1738851105.922 480 640 1920 921600
1738851106.361 1738851106.992 480 640 1920 921600
1738851107.294 1738851107.914 480 640 1920 921600
1738851108.394 1738851109.102 480 640 1920 921600
1738851109.361 1738851109.905 480 640 1920 921600
1738851110.361 1738851110.922 480 640 1920 921600
1738851111.461 1738851111.891 480 640 1920 921600
1738851112.394 1738851112.912 480 640 1920 921600
1738851113.428 1738851113.918 480 640 1920 921600
1738851114.361 1738851114.968 480 640 1920 921600
1738851115.394 1738851115.942 480 640 1920 921600
1738851116.394 1738851116.955 480 640 1920 921600
1738851117.461 1738851117.932 480 640 1920 921600
1738851118.394 1738851118.929 480 640 1920 921600
1738851119.494 1738851119.924 480 640 1920 921600
1738851120.361 1738851120.996 480 640 1920 921600
1738851121.394 1738851121.941 480 640 1920 921600
1738851122.494 1738851122.964 480 640 1920 921600
1738851123.461 1738851123.991 480 640 1920 921600
1738851124.461 1738851125.054 480 640 1920 921600
1738851125.528 1738851126.102 480 640 1920 921600
1738851126.461 1738851127.092 480 640 1920 921600
1738851127.461 1738851127.969 480 640 1920 921600
1738851128.428 1738851128.989 480 640 1920 921600
1738851129.494 1738851129.996 480 640 1920 921600
1738851130.528 1738851130.988 480 640 1920 921600
1738851131.494 1738851132.005 480 640 1920 921600
1738851132.494 1738851132.976 480 640 1920 921600
1738851133.461 1738851133.975 480 640 1920 921600
1738851134.528 1738851135.001 480 640 1920 921600
1738851135.461 1738851136.069 480 640 1920 921600
1738851136.528 1738851137.039 480 640 1920 921600
1738851137.494 1738851138.028 480 640 1920 921600
1738851138.494 1738851139.235 480 640 1920 921600
1738851139.461 1738851140.020 480 640 1920 921600
1738851140.528 1738851141.044 480 640 1920 921600
1738851141.528 1738851142.142 480 640 1920 921600
1738851142.494 1738851143.044 480 640 1920 921600
1738851143.528 1738851144.025 480 640 1920 921600
1738851144.561 1738851145.020 480 640 1920 921600
1738851145.594 1738851146.035 480 640 1920 921600
1738851146.528 1738851147.051 480 640 1920 921600
1738851147.528 1738851148.040 480 640 1920 921600
1738851148.494 1738851149.087 480 640 1920 921600
1738851149.528 1738851150.047 480 640 1920 921600
1738851150.528 1738851151.099 480 640 1920 921600
1738851151.561 1738851152.034 480 640 1920 921600
1738851152.561 1738851153.055 480 640 1920 921600
1738851153.594 1738851154.249 480 640 1920 921600
1738851154.561 1738851155.037 480 640 1920 921600
1738851155.494 1738851156.070 480 640 1920 921600
1738851156.494 1738851157.061 480 640 1920 921600
1738851157.528 1738851158.070 480 640 1920 921600
1738851158.594 1738851159.090 480 640 1920 921600
1738851159.561 1738851160.100 480 640 1920 921600
1738851160.628 1738851161.086 480 640 1920 921600
1738851161.561 1738851162.099 480 640 1920 921600
1738851162.561 1738851163.116 480 640 1920 921600
1738851163.594 1738851164.116 480 640 1920 921600
1738851164.561 1738851165.100 480 640 1920 921600
1738851165.561 1738851166.066 480 640 1920 921600
1738851166.594 1738851167.130 480 640 1920 921600
1738851167.561 1738851168.112 480 640 1920 921600
1738851168.628 1738851169.115 480 640 1920 921600
1738851169.628 1738851170.277 480 640 1920 921600
1738851170.594 1738851171.137 480 640 1920 921600
1738851171.494 1738851172.148 480 640 1920 921600
1738851172.561 1738851173.140 480 640 1920 921600
1738851173.661 1738851174.243 480 640 1920 921600
1738851174.628 1738851175.143 480 640 1920 921600
1738851175.661 1738851176.258 480 640 1920 921600
1738851176.494 1738851177.160 480 640 1920 921600
1738851177.594 1738851178.107 480 640 1920 921600
1738851178.528 1738851179.152 480 640 1920 921600
1738851179.594 1738851180.130 480 640 1920 921600
1738851180.661 1738851181.289 480 640 1920 921600
1738851181.628 1738851182.173 480 640 1920 921600
1738851182.628 1738851183.214 480 640 1920 921600
1738851183.628 1738851184.186 480 640 1920 921600
1738851184.661 1738851185.173 480 640 1920 921600
1738851185.628 1738851186.179 480 640 1920 921600
1738851186.628 1738851187.168 480 640 1920 921600
1738851187.661 1738851188.317 480 640 1920 921600
1738851188.661 1738851189.178 480 640 1920 921600
1738851189.628 1738851190.183 480 640 1920 921600
1738851190.661 1738851191.182 480 640 1920 921600
1738851191.661 1738851192.312 480 640 1920 921600
1738851192.761 1738851193.209 480 640 1920 921600
1738851193.661 1738851194.208 480 640 1920 921600
1738851194.694 1738851195.186 480 640 1920 921600
1738851195.694 1738851196.286 480 640 1920 921600
1738851196.661 1738851197.216 480 640 1920 921600
1738851197.728 1738851198.263 480 640 1920 921600
1738851198.694 1738851199.215 480 640 1920 921600
1738851199.694 1738851200.375 480 640 1920 921600
1738851200.628 1738851201.229 480 640 1920 921600
1738851201.728 1738851202.261 480 640 1920 921600
1738851202.694 1738851203.216 480 640 1920 921600
1738851203.728 1738851204.296 480 640 1920 921600
1738851204.694 1738851205.223 480 640 1920 921600
1738851205.761 1738851206.227 480 640 1920 921600
1738851206.694 1738851207.278 480 640 1920 921600
1738851207.728 1738851208.259 480 640 1920 921600
1738851208.694 1738851209.303 480 640 1920 921600
1738851209.694 1738851210.221 480 640 1920 921600
1738851210.694 1738851211.238 480 640 1920 921600
1738851211.728 1738851212.254 480 640 1920 921600
1738851212.694 1738851213.265 480 640 1920 921600
1738851213.761 1738851214.283 480 640 1920 921600
1738851214.794 1738851215.272 480 640 1920 921600
1738851215.761 1738851216.282 480 640 1920 921600
1738851216.661 1738851217.294 480 640 1920 921600
1738851217.794 1738851218.291 480 640 1920 921600
1738851218.761 1738851219.287 480 640 1920 921600
1738851219.728 1738851220.511 480 640 1920 921600
1738851220.761 1738851221.269 480 640 1920 921600
1738851221.794 1738851222.299 480 640 1920 921600
1738851222.794 1738851223.382 480 640 1920 921600
1738851223.761 1738851224.392 480 640 1920 921600
1738851224.694 1738851225.406 480 640 1920 921600
1738851225.794 1738851226.317 480 640 1920 921600
1738851226.728 1738851227.501 480 640 1920 921600
1738851227.761 1738851228.395 480 640 1920 921600
1738851228.694 1738851229.294 480 640 1920 921600
1738851229.794 1738851230.350 480 640 1920 921600
1738851230.794 1738851231.280 480 640 1920 921600
1738851231.828 1738851232.320 480 640 1920 921600
1738851232.728 1738851233.332 480 640 1920 921600
1738851233.794 1738851234.444 480 640 1920 921600
1738851234.761 1738851235.346 480 640 1920 921600
1738851235.794 1738851236.303 480 640 1920 921600
1738851236.794 1738851237.314 480 640 1920 921600
1738851237.794 1738851238.322 480 640 1920 921600
1738851238.861 1738851239.336 480 640 1920 921600
1738851239.861 1738851240.342 480 640 1920 921600
1738851240.827 1738851241.363 480 640 1920 921600
1738851241.894 1738851242.358 480 640 1920 921600
1738851242.861 1738851243.365 480 640 1920 921600
1738851243.794 1738851244.355 480 640 1920 921600
1738851244.794 1738851245.454 480 640 1920 921600
1738851245.861 1738851246.323 480 640 1920 921600
1738851246.828 1738851247.357 480 640 1920 921600
1738851247.894 1738851248.347 480 640 1920 921600
1738851248.828 1738851249.340 480 640 1920 921600
1738851249.828 1738851250.352 480 640 1920 921600
1738851250.828 1738851251.356 480 640 1920 921600
1738851251.894 1738851252.374 480 640 1920 921600
1738851252.794 1738851253.396 480 640 1920 921600
1738851253.761 1738851254.376 480 640 1920 921600
1738851254.828 1738851255.393 480 640 1920 921600
1738851255.861 1738851256.373 480 640 1920 921600
1738851256.861 1738851257.395 480 640 1920 921600
1738851257.894 1738851258.516 480 640 1920 921600
1738851258.861 1738851259.402 480 640 1920 921600
1738851259.828 1738851260.387 480 640 1920 921600
1738851260.894 1738851261.417 480 640 1920 921600
1738851261.828 1738851262.405 480 640 1920 921600
1738851262.928 1738851263.412 480 640 1920 921600
1738851263.894 1738851264.526 480 640 1920 921600
1738851264.794 1738851265.442 480 640 1920 921600
1738851265.828 1738851266.446 480 640 1920 921600
1738851266.894 1738851267.424 480 640 1920 921600
1738851267.894 1738851268.425 480 640 1920 921600
1738851268.928 1738851269.444 480 640 1920 921600
1738851269.928 1738851270.417 480 640 1920 921600
1738851270.827 1738851271.414 480 640 1920 921600
1738851271.828 1738851272.439 480 640 1920 921600
1738851272.961 1738851273.444 480 640 1920 921600
1738851273.928 1738851274.427 480 640 1920 921600
1738851274.961 1738851275.463 480 640 1920 921600
1738851275.928 1738851276.555 480 640 1920 921600
1738851276.928 1738851277.432 480 640 1920 921600
1738851277.928 1738851278.460 480 640 1920 921600
1738851278.894 1738851279.482 480 640 1920 921600
1738851279.928 1738851280.510 480 640 1920 921600
1738851280.961 1738851281.444 480 640 1920 921600
1738851281.928 1738851282.472 480 640 1920 921600
1738851282.961 1738851283.845 480 640 1920 921600
1738851283.961 1738851284.495 480 640 1920 921600
1738851284.961 1738851285.457 480 640 1920 921600
1738851286.028 1738851286.526 480 640 1920 921600
1738851286.994 1738851287.495 480 640 1920 921600
1738851287.961 1738851288.491 480 640 1920 921600
1738851288.961 1738851289.606 480 640 1920 921600
1738851289.961 1738851290.551 480 640 1920 921600
1738851290.994 1738851291.490 480 640 1920 921600
1738851291.994 1738851292.499 480 640 1920 921600
1738851292.994 1738851293.513 480 640 1920 921600
1738851294.027 1738851294.507 480 640 1920 921600
1738851295.094 1738851295.511 480 640 1920 921600
1738851296.027 1738851296.518 480 640 1920 921600
1738851297.027 1738851297.527 480 640 1920 921600
1738851298.027 1738851298.542 480 640 1920 921600
1738851299.027 1738851299.526 480 640 1920 921600
1738851300.061 1738851300.557 480 640 1920 921600
1738851300.994 1738851301.736 480 640 1920 921600
1738851301.994 1738851302.541 480 640 1920 921600
1738851302.994 1738851303.537 480 640 1920 921600
1738851303.994 1738851304.548 480 640 1920 921600
1738851305.027 1738851305.551 480 640 1920 921600
1738851305.994 1738851306.555 480 640 1920 921600
1738851307.028 1738851307.684 480 640 1920 921600
1738851308.027 1738851308.577 480 640 1920 921600
1738851309.027 1738851309.543 480 640 1920 921600
1738851309.994 1738851310.595 480 640 1920 921600
1738851311.094 1738851311.569 480 640 1920 921600
1738851312.027 1738851312.752 480 640 1920 921600
1738851313.027 1738851313.601 480 640 1920 921600
1738851314.061 1738851314.594 480 640 1920 921600
1738851315.127 1738851315.566 480 640 1920 921600
1738851315.961 1738851316.607 480 640 1920 921600
1738851317.027 1738851317.741 480 640 1920 921600
1738851318.161 1738851318.582 480 640 1920 921600
1738851319.027 1738851319.595 480 640 1920 921600
1738851320.061 1738851320.608 480 640 1920 921600
1738851321.061 1738851321.801 480 640 1920 921600
1738851322.027 1738851322.587 480 640 1920 921600
1738851323.127 1738851323.610 480 640 1920 921600
1738851324.027 1738851324.609 480 640 1920 921600
1738851325.094 1738851325.592 480 640 1920 921600
1738851326.061 1738851326.606 480 640 1920 921600
1738851327.094 1738851327.600 480 640 1920 921600
1738851328.127 1738851328.643 480 640 1920 921600
1738851329.061 1738851329.614 480 640 1920 921600
1738851330.161 1738851330.615 480 640 1920 921600
1738851331.027 1738851331.614 480 640 1920 921600
1738851332.127 1738851332.858 480 640 1920 921600
1738851333.061 1738851333.837 480 640 1920 921600
1738851334.094 1738851334.632 480 640 1920 921600
1738851335.127 1738851335.656 480 640 1920 921600
1738851336.161 1738851336.630 480 640 1920 921600
1738851337.161 1738851337.658 480 640 1920 921600
1738851338.127 1738851338.673 480 640 1920 921600
1738851339.094 1738851339.785 480 640 1920 921600
1738851340.094 1738851340.822 480 640 1920 921600
1738851341.194 1738851341.627 480 640 1920 921600
1738851342.161 1738851342.678 480 640 1920 921600
1738851343.127 1738851343.649 480 640 1920 921600
1738851344.227 1738851344.673 480 640 1920 921600
1738851345.094 1738851345.728 480 640 1920 921600
1738851346.161 1738851346.790 480 640 1920 921600
1738851347.127 1738851347.808 480 640 1920 921600
1738851348.161 1738851348.671 480 640 1920 921600
1738851349.094 1738851349.670 480 640 1920 921600
1738851350.127 1738851350.668 480 640 1920 921600
1738851351.127 1738851351.669 480 640 1920 921600
1738851352.094 1738851352.808 480 640 1920 921600
1738851353.094 1738851353.670 480 640 1920 921600
1738851355.127 1738851355.694 480 640 1920 921600
1738851356.127 1738851356.857 480 640 1920 921600
1738851357.161 1738851357.706 480 640 1920 921600
1738851358.127 1738851358.727 480 640 1920 921600
1738851359.194 1738851359.690 480 640 1920 921600
1738851360.161 1738851360.711 480 640 1920 921600
1738851361.161 1738851361.673 480 640 1920 921600
1738851362.227 1738851362.723 480 640 1920 921600
1738851363.161 1738851363.690 480 640 1920 921600
1738851364.227 1738851364.710 480 640 1920 921600
1738851365.227 1738851365.739 480 640 1920 921600
1738851366.194 1738851366.723 480 640 1920 921600
